num__Administrative,num__Administrative_Duration,num__Informational,num__Informational_Duration,num__ProductRelated,num__ProductRelated_Duration,num__BounceRates,num__ExitRates,num__PageValues,num__SpecialDay,num__OperatingSystems,num__Browser,num__Region,num__TrafficType,cat__Month_Aug,cat__Month_Dec,cat__Month_Feb,cat__Month_Jul,cat__Month_June,cat__Month_Mar,cat__Month_May,cat__Month_Nov,cat__Month_Oct,cat__Month_Sep,cat__VisitorType_New_Visitor,cat__VisitorType_Other,cat__VisitorType_Returning_Visitor,bool__Weekend,Revenue
1.109492906283079,1.8204707401426092,-0.39578211082483555,-0.2445892424564563,0.03547644906798874,-0.16128712342187737,-0.4588646735989306,-0.4675523370470989,0.7230628109823698,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.652388234996958,-0.5997657100888909,0.907073606365489,1.8409396325678806,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
3.519874874199009,0.5139658367005593,-0.39578211082483555,-0.2445892424564563,3.0391522361515895,1.5552430687612888,-0.4073492814438282,-0.6109625108556621,0.4213177404825134,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.06376854806914672,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,0.8379852471437599,0.324552219115283,-0.3684716936152871,-0.31436453427290734,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.4811626808853801,2.2238535524488823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.6294594121947931,-0.583440865666241,-0.4588646735989306,0.8184232384680863,-0.3202676987418157,1.6759703363442593,-0.13891864825917263,-0.21168323144512324,-0.06376854806914672,-0.017725380859494475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.4107906522725702,0.09739502117298872,1.172717182536425,1.3803370073881713,2.741077539723446,1.604151141749092,-0.18425416205100867,-0.04389890692252175,-0.003157414821635328,-0.31149917528110427,-0.13891864825917263,1.5196960347030497,-0.06376854806914672,-0.26678970678264746,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.7120883982620614,0.40673759511278457,-0.39578211082483555,-0.2445892424564563,0.05840527187015363,-0.10223271583515048,-0.3510274393526021,-0.5905479710474597,0.26885412785587404,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.4811626808853801,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2.0133861442515526,0.22805479134897483,-0.39578211082483555,-0.2445892424564563,0.44819525950695677,0.5852922848368303,-0.05939216684505769,-0.13206683497705612,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,0.9425696126536587,0.35362558474708666,-0.5158540327058004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.8081951602935877,-0.04170937899735943,-0.39578211082483555,-0.2445892424564563,2.282501083680148,0.5542087336504271,-0.34938108078168423,-0.5277599224108762,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.4107906522725702,-0.18229854930169254,-0.39578211082483555,-0.2445892424564563,-0.5148152981839687,-0.5603940264680746,-0.4588646735989306,-0.7494352188513798,-0.3202676987418157,1.6759703363442593,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2.314683890241044,0.45759097138050486,-0.39578211082483555,-0.2445892424564563,0.9526293611545844,-0.05711129462312621,-0.4588646735989306,-0.766477172386595,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,0.7710197175633201,-0.017725380859494475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2.0133861442515526,4.270023265330997,2.741216475897686,2.503690431870971,0.03547644906798874,-0.309841960521288,-0.4588646735989306,-0.790652936498854,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,1.4766605746794232,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,0.28769349989180254,0.7341511706620438,-0.2726003654886562,-0.32803453549529965,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,-0.7649183586289534,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
4.423768112167483,0.08307036405185485,3.525466122578316,0.9907224017900903,0.9984870067589141,0.7139193797946547,-0.21672106690885162,0.08317570857652624,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,0.35362558474708666,-0.017725380859494475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.8081951602935877,0.08565605746646711,-0.39578211082483555,-0.2445892424564563,-0.1020964877450006,0.36517663793142174,-0.4588646735989306,-0.49624069096012713,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,2.4405962488282538,2.2238535524488823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.6294594121947931,-0.5395296531347533,-0.4588646735989306,0.13674564921833277,-0.3202676987418157,-0.31149917528110427,-1.228182198679268,3.2510753008512228,-0.8985568137016136,0.48040327098681146,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
3.8211726201885003,0.3774501844324643,1.172717182536425,10.568453495848177,-0.19381177895366017,0.4934949267196653,-0.3417842443333613,-0.46805355413315874,0.5523749849856862,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.4811626808853801,3.967303833910953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.4001711841731442,-0.5581242620205958,1.4436922097657374,1.5001008481681677,-0.3202676987418157,1.6759703363442593,0.9503449021609227,-0.21168323144512324,-0.06376854806914672,2.2238535524488823,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.3772423613709793,-0.3716543813625701,-0.4588646735989306,-0.47676418724154396,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.4811626808853801,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.39699582366437736,-0.4300695623132895,-0.39578211082483555,-0.2445892424564563,-0.1250253105471655,-0.49468808660054997,-0.4588646735989306,-0.7983761868764409,-0.3202676987418157,-0.31149917528110427,2.0396084525810183,-0.7888096534945143,-0.4811626808853801,-0.7649183586289534,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.21674060175582505,-0.156713922152049,-0.2539739326287213,-0.5892409905925213,-0.3202676987418157,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,2.0232021160120204,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.3543135385688144,-0.17449041811189372,-0.1856770258016763,-0.1132027981282109,2.4173841221501755,-0.31149917528110427,-1.228182198679268,-0.7888096534945143,1.6058079831957868,-0.5158540327058004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.8081951602935877,-0.038090251841010225,-0.39578211082483555,-0.2445892424564563,2.488860488899632,0.8507694319304058,-0.41973623803621957,-0.5539422113439332,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.06376854806914672,-0.017725380859494475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
0.5068974143040964,1.0649083476555596,-0.39578211082483555,-0.2445892424564563,-0.4001711841731442,-0.4748937450639658,-0.4588646735989306,-0.30147565377429586,-0.3202676987418157,-0.31149917528110427,-1.228182198679268,-0.7888096534945143,-0.06376854806914672,1.4766605746794232,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.8081951602935877,2.816009102535273,-0.39578211082483555,-0.2445892424564563,2.144928146867159,1.8085821229202634,-0.2041063537687978,-0.3978920784277381,-0.3202676987418157,2.6697050921569407,0.9503449021609227,-0.21168323144512324,-0.8985568137016136,-0.017725380859494475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5068974143040964,-0.274168700193633,0.3884675358557948,0.06300123564729174,6.409689188069828,5.926079355175372,-0.43043288699375487,-0.5854111554384206,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,1.6058079831957868,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,1.172717182536425,0.49787053227672856,3.727016920216536,2.762292857856075,-0.38181174046744953,-0.5322981569228095,-0.2237723333889715,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.06376854806914672,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.46895765257963884,-0.5205509302799964,-0.4588646735989306,-0.8857707448814617,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.4811626808853801,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.6982935696538687,-0.45234111404466903,2.741216475897686,0.5516104778764638,1.411205817197882,0.5832023555564214,-0.40195057433185594,-0.6620952836721318,0.5934152997123608,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,-0.017725380859494475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.26259824736015486,-0.39190766429794277,-0.0490831916585121,-0.06775762960162617,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,1.6058079831957868,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.8081951602935877,0.1865740262492805,-0.39578211082483555,-0.2445892424564563,-0.5377441209861336,-0.46357984219257997,-0.4588646735989306,-0.513946605290687,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,0.9425696126536587,0.35362558474708666,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.26259824736015486,-0.32521150844713775,-0.15152856214361674,-0.34042866121146204,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,0.9425696126536587,1.1884138503795534,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.6065305893926282,-0.5270459485950513,-0.0490831916585121,-0.47676418724154396,-0.3202676987418157,-0.31149917528110427,-1.228182198679268,-0.7888096534945143,-0.8985568137016136,-0.26678970678264746,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.4001711841731442,-0.07806907768609998,-0.1661636209240814,0.08805440014703876,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,0.35362558474708666,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2055996683146052,-0.04866923891341552,1.172717182536425,3.4588708243674064,-0.5377441209861336,-0.5278752855936267,0.013960111679315787,0.5300211806912548,-0.3202676987418157,-0.31149917528110427,-1.228182198679268,-0.7888096534945143,-0.8985568137016136,-0.26678970678264746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.0956980776748861,-0.14332333377177842,-0.39578211082483555,-0.2445892424564563,-0.6753170577991229,-0.6078844829827094,-0.4588646735989306,0.34124892803829154,-0.3202676987418157,-0.31149917528110427,-1.228182198679268,-0.21168323144512324,2.4405962488282538,-0.26678970678264746,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
1.109492906283079,1.2247067313282074,-0.39578211082483555,-0.2445892424564563,1.2736328803848929,0.34069373605713194,-0.2584280729357468,-0.3448743988903849,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,1.1884138503795534,-0.26678970678264746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.0956980776748861,-0.3131439157235471,-0.39578211082483555,-0.2445892424564563,-0.6065305893926282,-0.6005513977882927,0.907073606365489,0.8184232384680863,-0.3202676987418157,2.6697050921569407,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.8081951602935877,0.35500263621783795,1.172717182536425,2.2232056278471775,0.03547644906798874,0.5104808478978596,-0.19618423278011055,0.030124285998167823,0.5730811672173519,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,1.6058079831957868,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.6753170577991229,-0.6215030697723405,3.6389501458052544,3.204294831517716,-0.3202676987418157,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,-0.8985568137016136,-0.7649183586289534,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.0956980776748861,0.015361472314300548,-0.39578211082483555,-0.2445892424564563,-0.033310019338505935,-0.3084677773355554,-0.32227083945576634,-0.7645836151770173,-0.3202676987418157,-0.31149917528110427,-1.228182198679268,3.2510753008512228,-0.8985568137016136,1.7257249006025763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.2055996683146052,-0.2379774286301413,-0.39578211082483555,-0.2445892424564563,-0.3772423613709793,-0.553383946234205,0.023231192328402695,0.1567949870712184,-0.3202676987418157,-0.31149917528110427,-1.228182198679268,-0.7888096534945143,-0.06376854806914672,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.17088295615149526,-0.308362872261552,-0.2881223962867809,-0.4597222541566567,-0.3202676987418157,1.6759703363442593,-0.13891864825917263,-0.21168323144512324,-0.4811626808853801,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.39699582366437736,-0.2786230105399089,-0.39578211082483555,-0.2445892424564563,-0.010381196536341042,-0.18944816595329822,-0.4588646735989306,-0.7153513526816053,-0.3202676987418157,-0.31149917528110427,-1.228182198679268,-0.7888096534945143,-0.8985568137016136,-0.26678970678264746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.39699582366437736,-0.40223012264906516,-0.39578211082483555,-0.2445892424564563,-0.46895765257963884,-0.48010023555200165,-0.4588646735989306,-0.7494352188513798,-0.3202676987418157,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,-0.06376854806914672,-0.017725380859494475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.39699582366437736,0.1879659982324917,-0.39578211082483555,-0.2445892424564563,0.3794087911004621,-0.030029886773021288,-0.2916069321403131,-0.6619400247828516,-0.3202676987418157,-0.31149917528110427,-1.228182198679268,-0.7888096534945143,-0.4811626808853801,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.14795413334933039,0.34148815379445774,-0.37690837721084686,0.17764630498232442,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,3.7182395079878,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.4107906522725702,0.028043883729264706,1.172717182536425,-0.09609728750981932,1.1131311207697385,0.5152753096139505,-0.3856894001856812,-0.44552062621064403,1.067894033366973,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,-0.8985568137016136,1.4766605746794232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.4231000069753091,0.0668030040456668,-0.4588646735989306,-0.7153513526816053,5.232224978046001,-0.31149917528110427,6.3966626542614,6.136707411098177,2.4405962488282538,3.967303833910953,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.8081951602935877,0.8301290729683377,1.172717182536425,0.20795766785710404,0.03547644906798874,-0.11654283251508263,-0.4588646735989306,-0.41833467608579455,-0.3202676987418157,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,1.6058079831957868,0.48040327098681146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.0956980776748861,-0.2324095406972964,0.3884675358557948,0.8938490788010939,0.05840527187015363,0.11505794741996031,-0.2373611659710417,-0.4519759153588912,0.9514794698105477,0.6822355805315775,-0.13891864825917263,-0.21168323144512324,2.0232021160120204,-0.017725380859494475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
2.314683890241044,1.1833830090644477,1.172717182536425,0.8372807150118988,1.479992285604377,1.0981927448392586,-0.4186900249346775,-0.6094987990878361,-0.3202676987418157,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,1.1884138503795534,-0.5158540327058004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.39699582366437736,-0.26860081226078814,-0.39578211082483555,-0.2445892424564563,0.5857681963199461,0.8537843314352319,-0.4588646735989306,-0.765960740256591,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.4811626808853801,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.652388234996958,0.5576989328338394,1.5046715872025498,1.9246544403751265,-0.3202676987418157,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,-0.8985568137016136,2.2238535524488823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.5148152981839687,-0.5837900602010544,-0.0035519204404820797,0.023132707451543142,-0.3202676987418157,2.6697050921569407,-1.228182198679268,-0.7888096534945143,-0.8985568137016136,-0.26678970678264746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.39699582366437736,-0.4133658985147549,-0.39578211082483555,-0.2445892424564563,-0.26259824736015486,-0.1565941983271056,-0.4588646735989306,-0.5556952748009615,1.525158065520654,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.06376854806914672,1.7257249006025763,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.39699582366437736,0.1810061383164356,-0.39578211082483555,-0.2445892424564563,-0.1250253105471655,0.37636146331342374,0.005554346096568418,-0.17818940016440402,0.31040965148927396,-0.31149917528110427,0.9503449021609227,-0.21168323144512324,-0.4811626808853801,-0.7649183586289534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.2055996683146052,-0.22628486397116707,-0.39578211082483555,-0.2445892424564563,-0.3084558929644846,-0.4429337154075065,-0.4588646735989306,-0.512471114134001,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,0.9425696126536587,-0.06376854806914672,0.23133894506365849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.5148152981839687,-0.5140821015549216,-0.4588646735989306,0.023132707451543142,-0.3202676987418157,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,1.6058079831957868,-0.5158540327058004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.0956980776748861,-0.012477967349923829,-0.39578211082483555,-0.2445892424564563,0.3564799682982972,0.09402708282993891,-0.2844895810040086,-0.17508559255076983,0.8240317860485828,-0.31149917528110427,-0.13891864825917263,-0.21168323144512324,-0.8985568137016136,-0.5158540327058004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.446028829777474,-0.48261094422729706,-0.23120829701970633,-0.3517899635682722,-0.3202676987418157,0.6822355805315775,0.9503449021609227,-0.21168323144512324,-0.8985568137016136,-0.26678970678264746,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5068974143040964,1.601281551667353,-0.39578211082483555,-0.2445892424564563,1.91563991884551,2.0060205553262356,-0.31876843712962166,-0.43533386798540846,-0.3202676987418157,1.6759703363442593,-0.13891864825917263,-0.21168323144512324,-0.06376854806914672,2.2238535524488823,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6982935696538687,-0.45234111404466903,-0.39578211082483555,-0.2445892424564563,-0.652388234996958,-0.5798616217040454,-0.4588646735989306,0.4775844540683734,-0.3202676987418157,-0.31149917528110427,2.0396084525810183,-0.7888096534945143,-0.06376854806914672,-0.5158540327058004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
